[COM12] WATCHDOG: STALL gap_us=3000004
[COM11] WATCHDOG: STALL gap_us=3000004
[COM13] WATCHDOG: STALL gap_us=3000016
[COM11] cyl=1 seq=47 ev=FIRED     val_us=160480 refBig_us=94512 period_us=163856 rpm=366 resid_us=-3488 edgeToSpark_us=147920
[COM13] cyl=3 seq=51 ev=SKIP      val_us=10256 refBig_us=89296
[COM11] cyl=1 seq=48 ev=SKIP      val_us=35424 refBig_us=93040
[COM11] cyl=1 seq=49 ev=SKIP      val_us=22336 refBig_us=91600
[COM12] cyl=2 seq=46 ev=FIRED     val_us=168608 refBig_us=100944 period_us=162752 rpm=368 resid_us=6032 edgeToSpark_us=146928
[COM11] cyl=1 seq=50 ev=SKIP      val_us=10320 refBig_us=90176
[COM12] cyl=2 seq=47 ev=SKIP      val_us=3328 refBig_us=99376
[COM12] cyl=2 seq=48 ev=SKIP      val_us=49824 refBig_us=97824
[COM13] cyl=3 seq=52 ev=FIRED     val_us=152896 refBig_us=94864 period_us=166560 rpm=360 resid_us=-14112 edgeToSpark_us=150352
[COM13] cyl=3 seq=53 ev=SKIP      val_us=10176 refBig_us=93392
[COM12] cyl=2 seq=49 ev=SKIP      val_us=9008 refBig_us=96304
[COM11] cyl=1 seq=51 ev=FIRED     val_us=155232 refBig_us=90192 period_us=163584 rpm=366 resid_us=-8624 edgeToSpark_us=147680
[COM13] cyl=3 seq=54 ev=SKIP      val_us=46320 refBig_us=91936
[COM13] cyl=3 seq=55 ev=SKIP      val_us=16048 refBig_us=90512
[COM11] cyl=1 seq=52 ev=SKIP      val_us=38992 refBig_us=88784
[COM11] cyl=1 seq=53 ev=SKIP      val_us=21536 refBig_us=87408
[COM12] cyl=2 seq=50 ev=FIRED     val_us=167456 refBig_us=100016 period_us=162896 rpm=368 resid_us=4704 edgeToSpark_us=147056
[COM11] cyl=1 seq=54 ev=SKIP      val_us=12960 refBig_us=86048
[COM13] cyl=3 seq=56 ev=FIRED     val_us=154400 refBig_us=94192 period_us=166176 rpm=361 resid_us=-12160 edgeToSpark_us=150016
[COM13] cyl=3 seq=57 ev=SKIP      val_us=6528 refBig_us=92736
[COM12] cyl=2 seq=51 ev=SKIP      val_us=64000 refBig_us=98464
[COM11] cyl=1 seq=55 ev=FIRED     val_us=158336 refBig_us=92384 period_us=163408 rpm=367 resid_us=-5248 edgeToSpark_us=147520
[COM13] cyl=3 seq=58 ev=SKIP      val_us=61904 refBig_us=91296
[COM11] cyl=1 seq=56 ev=SKIP      val_us=37632 refBig_us=90944
[COM11] cyl=1 seq=57 ev=SKIP      val_us=22272 refBig_us=89536
[COM12] cyl=2 seq=52 ev=FIRED     val_us=163232 refBig_us=96928 period_us=162896 rpm=368 resid_us=336 edgeToSpark_us=147056
[COM12] cyl=2 seq=54 missed=1 ev=SKIP      val_us=4640 refBig_us=93936
[COM11] cyl=1 seq=58 ev=SKIP      val_us=12192 refBig_us=88144
[COM12] cyl=2 seq=55 ev=SKIP      val_us=33136 refBig_us=92480
[COM13] cyl=3 seq=59 ev=FIRED     val_us=145072 refBig_us=89872 period_us=165504 rpm=362 resid_us=-21104 edgeToSpark_us=149408
[COM13] cyl=3 seq=60 ev=SKIP      val_us=5648 refBig_us=88480
[COM12] cyl=2 seq=56 ev=SKIP      val_us=26976 refBig_us=91040
[COM11] cyl=1 seq=59 ev=FIRED     val_us=162208 refBig_us=94704 period_us=163360 rpm=367 resid_us=-1200 edgeToSpark_us=147472
[COM13] cyl=3 seq=61 ev=SKIP      val_us=59520 refBig_us=87104
[COM13] cyl=3 seq=62 ev=SKIP      val_us=11264 refBig_us=85744
[COM11] cyl=1 seq=60 ev=SKIP      val_us=36528 refBig_us=93232
[COM11] cyl=1 seq=61 ev=SKIP      val_us=23424 refBig_us=91776
[COM12] cyl=2 seq=57 ev=FIRED     val_us=166704 refBig_us=96752 period_us=163008 rpm=368 resid_us=3808 edgeToSpark_us=147152
[COM11] cyl=1 seq=62 ev=SKIP      val_us=10112 refBig_us=90352
[COM12] cyl=2 seq=58 ev=SKIP      val_us=43296 refBig_us=95248
[COM12] cyl=2 seq=59 ev=SKIP      val_us=13568 refBig_us=93760
[COM13] cyl=3 seq=63 ev=FIRED     val_us=152880 refBig_us=94912 period_us=165104 rpm=363 resid_us=-12624 edgeToSpark_us=149040
[COM12] cyl=2 seq=60 ev=SKIP      val_us=10800 refBig_us=92304
[COM11] cyl=1 seq=63 ev=FIRED     val_us=164128 refBig_us=95104 period_us=163376 rpm=367 resid_us=768 edgeToSpark_us=147488
[COM13] cyl=3 seq=64 ev=SKIP      val_us=59088 refBig_us=93440
[COM13] cyl=3 seq=65 ev=SKIP      val_us=9600 refBig_us=91984
[COM11] cyl=1 seq=64 ev=SKIP      val_us=59040 refBig_us=93632
[COM12] cyl=2 seq=61 ev=FIRED     val_us=169280 refBig_us=98272 period_us=163200 rpm=367 resid_us=6272 edgeToSpark_us=147328
[COM11] cyl=1 seq=65 ev=SKIP      val_us=11248 refBig_us=92176
[COM12] cyl=2 seq=62 ev=SKIP      val_us=59392 refBig_us=96752
[COM13] cyl=3 seq=66 ev=FIRED     val_us=155072 refBig_us=97424 period_us=164784 rpm=364 resid_us=-10032 edgeToSpark_us=148752
[COM13] cyl=3 seq=67 ev=SKIP      val_us=7456 refBig_us=95904
[COM12] cyl=2 seq=63 ev=SKIP      val_us=9888 refBig_us=95248
[COM11] cyl=1 seq=66 ev=FIRED     val_us=165120 refBig_us=94160 period_us=163424 rpm=367 resid_us=1744 edgeToSpark_us=147520
[COM13] cyl=3 seq=68 ev=SKIP      val_us=50176 refBig_us=94416
[COM13] cyl=3 seq=69 ev=SKIP      val_us=9280 refBig_us=92944
[COM11] cyl=1 seq=67 ev=SKIP      val_us=36304 refBig_us=92704
[COM11] cyl=1 seq=68 ev=SKIP      val_us=25264 refBig_us=91264
[COM12] cyl=2 seq=64 ev=FIRED     val_us=171296 refBig_us=96528 period_us=163440 rpm=367 resid_us=8096 edgeToSpark_us=147536
[COM11] cyl=1 seq=69 ev=SKIP      val_us=9584 refBig_us=89840
[COM13] cyl=3 seq=70 ev=FIRED     val_us=150768 refBig_us=91504 period_us=164336 rpm=365 resid_us=-14016 edgeToSpark_us=148352
[COM12] cyl=2 seq=65 ev=SKIP      val_us=55552 refBig_us=95024
