[COM12] WATCHDOG: STALL gap_us=3000004
[COM13] WATCHDOG: STALL gap_us=3000016
[COM11] WATCHDOG: STALL gap_us=3000004
[COM13] cyl=3 seq=55 ev=SKIP      val_us=9584 refBig_us=89408
[COM12] cyl=2 seq=58 ev=SKIP      val_us=32016 refBig_us=86000
[COM13] cyl=3 seq=56 ev=SKIP      val_us=22688 refBig_us=88016
[COM11] cyl=1 seq=61 ev=FIRED     val_us=151696 refBig_us=91904 period_us=124176 rpm=483 resid_us=28400 edgeToSpark_us=128512
[COM13] cyl=3 seq=57 ev=SKIP      val_us=37680 refBig_us=86656
[COM11] cyl=1 seq=62 ev=SKIP      val_us=32720 refBig_us=90480
[COM11] cyl=1 seq=63 ev=SKIP      val_us=21376 refBig_us=89072
[COM12] cyl=2 seq=59 ev=FIRED     val_us=172656 refBig_us=91024 period_us=156544 rpm=383 resid_us=16624 edgeToSpark_us=146272
[COM11] cyl=1 seq=64 ev=SKIP      val_us=12512 refBig_us=87696
[COM12] cyl=2 seq=60 ev=SKIP      val_us=32608 refBig_us=89616
[COM12] cyl=2 seq=61 ev=SKIP      val_us=3952 refBig_us=88224
[COM13] cyl=3 seq=58 ev=FIRED     val_us=158064 refBig_us=87712 period_us=157056 rpm=382 resid_us=1040 edgeToSpark_us=141776
[COM12] cyl=2 seq=62 ev=SKIP      val_us=25664 refBig_us=86848
[COM11] cyl=1 seq=65 ev=FIRED     val_us=182336 refBig_us=90864 period_us=125984 rpm=476 resid_us=58160 edgeToSpark_us=154464
[COM13] cyl=3 seq=59 ev=SKIP      val_us=58752 refBig_us=86352
[COM13] cyl=3 seq=60 ev=SKIP      val_us=9168 refBig_us=85008
[COM11] cyl=1 seq=66 ev=SKIP      val_us=34208 refBig_us=89456
[COM11] cyl=1 seq=67 ev=SKIP      val_us=22672 refBig_us=88064
[COM12] cyl=2 seq=63 ev=FIRED     val_us=172128 refBig_us=95344 period_us=157024 rpm=382 resid_us=15584 edgeToSpark_us=145824
[COM12] cyl=2 seq=64 ev=SKIP      val_us=4688 refBig_us=93856
[COM11] cyl=1 seq=68 ev=SKIP      val_us=11360 refBig_us=86688
[COM12] cyl=2 seq=65 ev=SKIP      val_us=32672 refBig_us=92400
[COM13] cyl=3 seq=61 ev=FIRED     val_us=155168 refBig_us=86336 period_us=156992 rpm=382 resid_us=-1888 edgeToSpark_us=141728
[COM12] cyl=2 seq=66 ev=SKIP      val_us=14720 refBig_us=90960
[COM12] cyl=2 seq=67 ev=SKIP      val_us=10608 refBig_us=89552
[COM11] cyl=1 seq=69 ev=FIRED     val_us=204832 refBig_us=85344 period_us=124496 rpm=481 resid_us=-47136 edgeToSpark_us=112384
[COM11] cyl=1 seq=70 ev=SKIP      val_us=4048 refBig_us=84016
[COM13] cyl=3 seq=62 ev=SKIP      val_us=62400 refBig_us=84992
[COM13] cyl=3 seq=63 ev=SKIP      val_us=8688 refBig_us=83664
