[COM12] WATCHDOG: STALL gap_us=3000004
[COM13] WATCHDOG: STALL gap_us=3000016
[COM11] WATCHDOG: STALL gap_us=3000004
[COM13] cyl=3 seq=56 ev=SKIP      val_us=47328 refBig_us=83824
[COM13] cyl=3 seq=57 ev=SKIP      val_us=11408 refBig_us=82528
[COM11] cyl=1 seq=52 ev=SKIP      val_us=36256 refBig_us=88992
[COM11] cyl=1 seq=53 ev=SKIP      val_us=23424 refBig_us=87616
[COM11] cyl=1 seq=54 ev=SKIP      val_us=10144 refBig_us=86256
[COM12] cyl=2 seq=46 ev=FIRED     val_us=152032 refBig_us=99936 period_us=88496 rpm=677 resid_us=-26656 edgeToSpark_us=77424
[COM13] cyl=3 seq=58 ev=FIRED     val_us=176240 refBig_us=87200 period_us=68448 rpm=876 resid_us=-32128 edgeToSpark_us=59888
[COM13] cyl=3 seq=59 ev=SKIP      val_us=5344 refBig_us=85840
[COM13] cyl=3 seq=60 ev=SKIP      val_us=8416 refBig_us=84512
[COM12] cyl=2 seq=47 ev=SKIP      val_us=57856 refBig_us=98384
[COM11] WATCHDOG: MAX_DWELL exceeded, forced coil LOW
[COM11] cyl=1 seq=55 ev=FIRED     val_us=147824 refBig_us=90544 period_us=159536 rpm=376 resid_us=-12096 edgeToSpark_us=144016
[COM13] cyl=3 seq=61 ev=FIRED     val_us=45360 refBig_us=83200 period_us=67712 rpm=886 resid_us=-23088 edgeToSpark_us=59248
[COM11] cyl=1 seq=56 ev=SKIP      val_us=34608 refBig_us=89136
[COM11] cyl=1 seq=57 ev=SKIP      val_us=23920 refBig_us=87744
[COM12] cyl=2 seq=48 ev=FIRED     val_us=130624 refBig_us=96848 period_us=89808 rpm=668 resid_us=42128 edgeToSpark_us=110656
[COM11] cyl=1 seq=58 ev=SKIP      val_us=9856 refBig_us=86384
[COM12] cyl=2 seq=49 ev=SKIP      val_us=5680 refBig_us=95344
[COM13] cyl=3 seq=62 ev=FIRED     val_us=69104 refBig_us=89296 period_us=67744 rpm=885 resid_us=1392 edgeToSpark_us=59264
[COM12] cyl=2 seq=50 ev=FIRED     val_us=103872 refBig_us=93856 period_us=90240 rpm=664 resid_us=14064 edgeToSpark_us=88000
[COM11] cyl=1 seq=59 ev=FIRED     val_us=149472 refBig_us=91664 period_us=159216 rpm=376 resid_us=-10064 edgeToSpark_us=143728
[COM13] cyl=3 seq=63 ev=FIRED     val_us=58688 refBig_us=87904 period_us=67456 rpm=889 resid_us=-9056 edgeToSpark_us=59024
[COM13] cyl=3 seq=64 ev=SKIP      val_us=10048 refBig_us=86544
[COM11] cyl=1 seq=60 ev=SKIP      val_us=34640 refBig_us=90240
[COM11] cyl=1 seq=61 ev=SKIP      val_us=23120 refBig_us=88832
[COM12] cyl=2 seq=51 ev=FIRED     val_us=106896 refBig_us=94576 period_us=90752 rpm=661 resid_us=16656 edgeToSpark_us=90560
[COM11] cyl=1 seq=62 ev=SKIP      val_us=12256 refBig_us=87456
[COM13] WATCHDOG: MAX_DWELL exceeded, forced coil LOW
[COM12] cyl=2 seq=52 ev=SKIP      val_us=35376 refBig_us=93104
[COM13] cyl=3 seq=65 ev=FIRED     val_us=91824 refBig_us=89696 period_us=68208 rpm=879 resid_us=24368 edgeToSpark_us=77792
[COM13] cyl=3 seq=66 ev=SKIP      val_us=5408 refBig_us=88304
[COM12] cyl=2 seq=53 ev=SKIP      val_us=30672 refBig_us=91664
[COM13] cyl=3 seq=67 ev=SKIP      val_us=31616 refBig_us=86928
[COM11] cyl=1 seq=63 ev=FIRED     val_us=151600 refBig_us=90384 period_us=158976 rpm=377 resid_us=-7616 edgeToSpark_us=143520
[COM13] cyl=3 seq=68 ev=SKIP      val_us=24688 refBig_us=85584
[COM13] cyl=3 seq=69 ev=SKIP      val_us=8192 refBig_us=84256
[COM11] cyl=1 seq=64 ev=SKIP      val_us=34720 refBig_us=88976
[COM11] cyl=1 seq=65 ev=SKIP      val_us=23264 refBig_us=87600
[COM12] cyl=2 seq=54 ev=FIRED     val_us=172912 refBig_us=92288 period_us=90480 rpm=663 resid_us=-8592 edgeToSpark_us=79168
[COM11] cyl=1 seq=66 ev=SKIP      val_us=10032 refBig_us=86240
[COM13] cyl=3 seq=70 ev=FIRED     val_us=180016 refBig_us=88784 period_us=67424 rpm=889 resid_us=-24608 edgeToSpark_us=58992
[COM12] cyl=2 seq=55 ev=SKIP      val_us=52464 refBig_us=90848
[COM12] cyl=2 seq=56 ev=SKIP      val_us=3760 refBig_us=89440
[COM12] cyl=2 seq=57 ev=SKIP      val_us=7792 refBig_us=88048
[COM13] cyl=3 seq=71 ev=SKIP      val_us=37184 refBig_us=87408
[COM11] cyl=1 seq=67 ev=FIRED     val_us=152832 refBig_us=91472 period_us=158784 rpm=377 resid_us=-6144 edgeToSpark_us=143344
[COM13] cyl=3 seq=72 ev=SKIP      val_us=25072 refBig_us=86048
[COM13] cyl=3 seq=73 ev=SKIP      val_us=9120 refBig_us=84704
[COM11] cyl=1 seq=68 ev=SKIP      val_us=36656 refBig_us=90048
[COM11] cyl=1 seq=69 ev=SKIP      val_us=21648 refBig_us=88656
[COM12] cyl=2 seq=58 ev=FIRED     val_us=149232 refBig_us=92720 period_us=89488 rpm=670 resid_us=-31728 edgeToSpark_us=78288
[COM11] cyl=1 seq=70 ev=SKIP      val_us=10096 refBig_us=87280
[COM12] cyl=2 seq=59 ev=SKIP      val_us=39056 refBig_us=91280
[COM13] cyl=3 seq=74 ev=FIRED     val_us=138768 refBig_us=88912 period_us=67536 rpm=888 resid_us=3920 edgeToSpark_us=59088
[COM12] cyl=2 seq=60 ev=SKIP      val_us=30288 refBig_us=89856
[COM11] cyl=1 seq=71 ev=FIRED     val_us=153264 refBig_us=90240 period_us=158608 rpm=378 resid_us=-5520 edgeToSpark_us=143184
[COM13] cyl=3 seq=75 ev=FIRED     val_us=64304 refBig_us=87536 period_us=67424 rpm=889 resid_us=-3232 edgeToSpark_us=58992
