[COM12] WATCHDOG: STALL gap_us=3000004
[COM13] WATCHDOG: STALL gap_us=3000016
[COM11] WATCHDOG: STALL gap_us=3000004
[COM13] cyl=3 seq=76 ev=FIRED     val_us=119776 refBig_us=86016 period_us=83168 rpm=721 resid_us=37776 edgeToSpark_us=101472
[COM13] cyl=3 seq=77 ev=SKIP      val_us=7680 refBig_us=84672
[COM13] cyl=3 seq=78 ev=SKIP      val_us=7456 refBig_us=83360
[COM12] cyl=2 seq=59 ev=SKIP      val_us=26256 refBig_us=94832
[COM11] cyl=1 seq=74 ev=FIRED     val_us=170592 refBig_us=94032 period_us=159168 rpm=376 resid_us=11792 edgeToSpark_us=144528
[COM13] cyl=3 seq=79 ev=FIRED     val_us=108256 refBig_us=82064 period_us=83952 rpm=714 resid_us=25088 edgeToSpark_us=91712
[COM11] cyl=1 seq=75 ev=SKIP      val_us=33120 refBig_us=92576
[COM11] cyl=1 seq=76 ev=SKIP      val_us=22432 refBig_us=91136
[COM12] cyl=2 seq=60 ev=FIRED     val_us=127024 refBig_us=99024 period_us=79792 rpm=751 resid_us=-34736 edgeToSpark_us=69808
[COM11] cyl=1 seq=77 ev=SKIP      val_us=11296 refBig_us=89712
[COM12] cyl=2 seq=61 ev=SKIP      val_us=31920 refBig_us=97488
[COM12] cyl=2 seq=62 ev=SKIP      val_us=4400 refBig_us=95968
[COM13] cyl=3 seq=80 ev=FIRED     val_us=114800 refBig_us=92848 period_us=84912 rpm=706 resid_us=30848 edgeToSpark_us=97248
[COM12] cyl=2 seq=63 ev=SKIP      val_us=24016 refBig_us=94480
[COM11] cyl=1 seq=78 ev=FIRED     val_us=168176 refBig_us=91008 period_us=159440 rpm=376 resid_us=9008 edgeToSpark_us=143936
[COM13] cyl=3 seq=81 ev=SKIP      val_us=55600 refBig_us=91408
[COM13] cyl=3 seq=82 ev=SKIP      val_us=13184 refBig_us=89984
[COM11] cyl=1 seq=79 ev=SKIP      val_us=35280 refBig_us=89600
[COM11] cyl=1 seq=80 ev=SKIP      val_us=23296 refBig_us=88208
[COM12] cyl=2 seq=64 ev=FIRED     val_us=126080 refBig_us=96128 period_us=78736 rpm=762 resid_us=-33504 edgeToSpark_us=68880
[COM11] cyl=1 seq=81 ev=SKIP      val_us=9952 refBig_us=86832
[COM12] cyl=2 seq=65 ev=SKIP      val_us=49248 refBig_us=94640
[COM13] cyl=3 seq=83 ev=FIRED     val_us=186432 refBig_us=90656 period_us=85424 rpm=702 resid_us=16608 edgeToSpark_us=78960
[COM13] cyl=3 seq=84 ev=SKIP      val_us=8432 refBig_us=89248
[COM12] cyl=2 seq=66 ev=SKIP      val_us=16496 refBig_us=93168
[COM11] cyl=1 seq=82 ev=FIRED     val_us=168080 refBig_us=91664 period_us=159696 rpm=375 resid_us=8640 edgeToSpark_us=144160
[COM13] cyl=3 seq=85 ev=SKIP      val_us=48272 refBig_us=87856
[COM13] cyl=3 seq=86 ev=SKIP      val_us=9504 refBig_us=86496
[COM11] cyl=1 seq=83 ev=SKIP      val_us=35200 refBig_us=90240
[COM11] cyl=1 seq=84 ev=SKIP      val_us=21120 refBig_us=88832
[COM12] cyl=2 seq=67 ev=FIRED     val_us=133808 refBig_us=97376 period_us=77984 rpm=769 resid_us=-23664 edgeToSpark_us=68224
[COM11] cyl=1 seq=85 ev=SKIP      val_us=12192 refBig_us=87456
[COM13] cyl=3 seq=87 ev=FIRED     val_us=165984 refBig_us=85152 period_us=85264 rpm=703 resid_us=-4864 edgeToSpark_us=74592
[COM13] cyl=3 seq=88 ev=SKIP      val_us=5536 refBig_us=83824
[COM13] cyl=3 seq=89 ev=SKIP      val_us=4992 refBig_us=82528
[COM13] cyl=3 seq=90 ev=SKIP      val_us=5904 refBig_us=81248
[COM12] cyl=2 seq=68 ev=EARLY     val_us=40496 refBig_us=95856
[COM13] cyl=3 seq=91 ev=SKIP      val_us=24672 refBig_us=79984
[COM11] cyl=1 seq=86 ev=FIRED     val_us=166976 refBig_us=90896 period_us=159920 rpm=375 resid_us=7280 edgeToSpark_us=144368
[COM13] cyl=3 seq=92 ev=SKIP      val_us=25584 refBig_us=78736
[COM13] cyl=3 seq=93 ev=SKIP      val_us=9024 refBig_us=77520
[COM11] cyl=1 seq=87 ev=SKIP      val_us=36352 refBig_us=89488
[COM11] cyl=1 seq=88 ev=SKIP      val_us=22864 refBig_us=88096
[COM12] cyl=2 seq=69 ev=FIRED     val_us=140000 refBig_us=99504 period_us=77472 rpm=774 resid_us=-15968 edgeToSpark_us=67776
[COM11] cyl=1 seq=89 ev=SKIP      val_us=10816 refBig_us=86720
[COM12] cyl=2 seq=70 ev=SKIP      val_us=53024 refBig_us=97952
[COM13] cyl=3 seq=94 ev=FIRED     val_us=167920 refBig_us=96464 period_us=85168 rpm=704 resid_us=-2608 edgeToSpark_us=74512
[COM12] cyl=2 seq=71 ev=SKIP      val_us=11792 refBig_us=96432
[COM11] cyl=1 seq=90 ev=FIRED     val_us=169648 refBig_us=93232 period_us=160224 rpm=374 resid_us=9728 edgeToSpark_us=144640
[COM13] cyl=3 seq=95 ev=SKIP      val_us=55104 refBig_us=94960
[COM13] cyl=3 seq=96 ev=SKIP      val_us=10272 refBig_us=93488
[COM11] cyl=1 seq=91 ev=SKIP      val_us=34960 refBig_us=91776
[COM11] cyl=1 seq=92 ev=SKIP      val_us=22720 refBig_us=90352
[COM12] cyl=2 seq=72 ev=FIRED     val_us=143680 refBig_us=94928 period_us=77120 rpm=778 resid_us=-11264 edgeToSpark_us=67472
[COM12] cyl=2 seq=73 ev=SKIP      val_us=5872 refBig_us=93456
[COM11] cyl=1 seq=93 ev=SKIP      val_us=10144 refBig_us=88944
[COM12] cyl=2 seq=74 ev=SKIP      val_us=32080 refBig_us=92000
[COM13] cyl=3 seq=97 ev=FIRED     val_us=149328 refBig_us=92032 period_us=84496 rpm=710 resid_us=-21008 edgeToSpark_us=73920
[COM13] cyl=3 seq=98 ev=SKIP      val_us=7376 refBig_us=90608
[COM12] cyl=2 seq=75 ev=SKIP      val_us=26464 refBig_us=90576
[COM13] cyl=3 seq=99 ev=EARLY     val_us=45840 refBig_us=89200
[COM11] cyl=1 seq=94 ev=FIRED     val_us=169952 refBig_us=93616 period_us=160528 rpm=373 resid_us=9728 edgeToSpark_us=144912
[COM13] cyl=3 seq=100 ev=SKIP      val_us=10192 refBig_us=87808
[COM11] cyl=1 seq=95 ev=EARLY     val_us=66000 refBig_us=92160
[COM12] cyl=2 seq=76 ev=FIRED     val_us=151232 refBig_us=96672 period_us=77024 rpm=778 resid_us=-3008 edgeToSpark_us=67392
[COM12] cyl=2 seq=77 ev=SKIP      val_us=5648 refBig_us=95168
[COM11] cyl=1 seq=96 ev=SKIP      val_us=10080 refBig_us=90720
[COM12] cyl=2 seq=78 ev=SKIP      val_us=32640 refBig_us=93696
[COM13] cyl=3 seq=101 ev=FIRED     val_us=143760 refBig_us=86448 period_us=83696 rpm=716 resid_us=-25232 edgeToSpark_us=73232
[COM13] cyl=3 seq=102 ev=SKIP      val_us=5824 refBig_us=85104
[COM12] cyl=2 seq=79 ev=SKIP      val_us=28864 refBig_us=92240
[COM11] cyl=1 seq=97 ev=FIRED     val_us=168736 refBig_us=92656 period_us=160784 rpm=373 resid_us=8208 edgeToSpark_us=145152
[COM13] cyl=3 seq=103 ev=EARLY     val_us=41504 refBig_us=83776
[COM13] cyl=3 seq=104 ev=SKIP      val_us=13344 refBig_us=82480
[COM11] cyl=1 seq=98 ev=SKIP      val_us=35184 refBig_us=91216
