[COM12] WATCHDOG: STALL gap_us=3000004
[COM11] WATCHDOG: STALL gap_us=3000004
[COM13] WATCHDOG: STALL gap_us=3000016
[COM12] cyl=2 seq=48 ev=FIRED     val_us=150096 refBig_us=92144 period_us=161664 rpm=371 resid_us=-11952 edgeToSpark_us=145936
[COM12] cyl=2 seq=49 ev=SKIP      val_us=4336 refBig_us=90720
[COM11] cyl=1 seq=50 ev=SKIP      val_us=15104 refBig_us=86848
[COM12] cyl=2 seq=50 ev=SKIP      val_us=36768 refBig_us=89312
[COM12] cyl=2 seq=51 ev=SKIP      val_us=10464 refBig_us=87920
[COM13] cyl=3 seq=52 ev=FIRED     val_us=151760 refBig_us=88800 period_us=88384 rpm=678 resid_us=-26704 edgeToSpark_us=77328
[COM13] cyl=3 seq=53 ev=SKIP      val_us=4800 refBig_us=87424
[COM12] cyl=2 seq=52 ev=SKIP      val_us=12208 refBig_us=86560
[COM13] cyl=3 seq=54 ev=SKIP      val_us=54432 refBig_us=86064
[COM13] cyl=3 seq=55 ev=SKIP      val_us=9488 refBig_us=84720
[COM11] cyl=1 seq=51 ev=FIRED     val_us=195104 refBig_us=108560 period_us=160048 rpm=374 resid_us=36176 edgeToSpark_us=165296
[COM11] cyl=1 seq=52 ev=SKIP      val_us=22320 refBig_us=106864
[COM12] cyl=2 seq=53 ev=FIRED     val_us=147744 refBig_us=94416 period_us=161216 rpm=372 resid_us=-13920 edgeToSpark_us=145536
[COM12] cyl=2 seq=55 missed=1 ev=SKIP      val_us=4272 refBig_us=91504
[COM11] cyl=1 seq=53 ev=SKIP      val_us=11408 refBig_us=105200
[COM12] cyl=2 seq=56 ev=SKIP      val_us=33456 refBig_us=90080
[COM13] cyl=3 seq=56 ev=HALFLOCK  val_us=133008 refBig_us=87648
[COM13] cyl=3 seq=57 ev=SKIP      val_us=4192 refBig_us=86288
[COM12] cyl=2 seq=57 ev=SKIP      val_us=25920 refBig_us=88688
[COM13] cyl=3 seq=58 ev=SKIP      val_us=32816 refBig_us=84944
[COM11] cyl=1 seq=54 ev=FIRED     val_us=154272 refBig_us=103568 period_us=159856 rpm=375 resid_us=-5776 edgeToSpark_us=144304
[COM13] cyl=3 seq=59 ev=SKIP      val_us=24944 refBig_us=83632
[COM13] cyl=3 seq=60 ev=SKIP      val_us=10512 refBig_us=82336
[COM11] cyl=1 seq=55 ev=SKIP      val_us=38064 refBig_us=101952
[COM11] cyl=1 seq=56 ev=SKIP      val_us=21536 refBig_us=100368
[COM12] cyl=2 seq=58 ev=FIRED     val_us=147184 refBig_us=92000 period_us=160768 rpm=373 resid_us=-14032 edgeToSpark_us=145136
[COM12] cyl=2 seq=59 ev=SKIP      val_us=3680 refBig_us=90576
[COM11] cyl=1 seq=57 ev=SKIP      val_us=10720 refBig_us=98800
[COM12] cyl=2 seq=60 ev=SKIP      val_us=34320 refBig_us=89168
[COM12] cyl=2 seq=61 ev=SKIP      val_us=16320 refBig_us=87776
[COM13] cyl=3 seq=61 ev=FIRED     val_us=164416 refBig_us=91952 period_us=176368 rpm=340 resid_us=-12352 edgeToSpark_us=159216
[COM13] cyl=3 seq=62 ev=SKIP      val_us=5216 refBig_us=90528
[COM13] cyl=3 seq=63 ev=SKIP      val_us=7328 refBig_us=89120
[COM12] cyl=2 seq=62 ev=SKIP      val_us=13728 refBig_us=86416
[COM11] cyl=1 seq=58 ev=FIRED     val_us=163456 refBig_us=97264 period_us=159968 rpm=375 resid_us=3600 edgeToSpark_us=144400
[COM13] cyl=3 seq=64 ev=SKIP      val_us=65456 refBig_us=87728
[COM11] cyl=1 seq=59 ev=SKIP      val_us=43536 refBig_us=95760
[COM11] cyl=1 seq=60 ev=SKIP      val_us=31120 refBig_us=94272
[COM12] cyl=2 seq=63 ev=FIRED     val_us=170480 refBig_us=108016 period_us=161056 rpm=372 resid_us=9712 edgeToSpark_us=145392
[COM11] cyl=1 seq=61 ev=SKIP      val_us=13200 refBig_us=92800
[COM13] cyl=3 seq=65 ev=FIRED     val_us=163424 refBig_us=96224 period_us=175952 rpm=341 resid_us=-12944 edgeToSpark_us=158832
[COM13] cyl=3 seq=66 ev=SKIP      val_us=33888 refBig_us=94736
[COM12] cyl=2 seq=64 ev=SKIP      val_us=80112 refBig_us=106336
[COM12] cyl=2 seq=65 ev=SKIP      val_us=3792 refBig_us=104688
[COM12] cyl=2 seq=66 ev=SKIP      val_us=16224 refBig_us=103056
[COM11] cyl=1 seq=62 ev=FIRED     val_us=239440 refBig_us=116000 period_us=162448 rpm=369 resid_us=79472 edgeToSpark_us=202848
[COM13] cyl=3 seq=67 ev=FIRED     val_us=129520 refBig_us=106944 period_us=174496 rpm=343 resid_us=-46432 edgeToSpark_us=157520
[COM13] cyl=3 seq=68 ev=SKIP      val_us=21120 refBig_us=105280
[COM12] cyl=2 seq=67 ev=FIRED     val_us=308736 refBig_us=128816 period_us=160624 rpm=373 resid_us=-13376 edgeToSpark_us=144992
[COM11] cyl=1 seq=63 ev=FIRED     val_us=206512 refBig_us=136960 period_us=163824 rpm=366 resid_us=44064 edgeToSpark_us=174960
[COM11] cyl=1 seq=64 ev=SKIP      val_us=51904 refBig_us=134832
[COM13] cyl=3 seq=69 ev=RELOCK    val_us=1628512 refBig_us=105280
[COM11] cyl=1 seq=65 ev=RELOCK    val_us=1593104 refBig_us=134832
[COM12] cyl=2 seq=68 ev=RELOCK    val_us=1544528 refBig_us=128816
[COM13] cyl=3 seq=70 ev=SKIP      val_us=6784 refBig_us=103648
