[COM12] WATCHDOG: STALL gap_us=3000004
[COM13] WATCHDOG: STALL gap_us=3000016
[COM11] WATCHDOG: STALL gap_us=3000004
[COM13] cyl=3 seq=39 ev=SYNCCAND  val_us=56304 refBig_us=91408
[COM13] cyl=3 seq=40 ev=SKIP      val_us=11792 refBig_us=89984
[COM11] cyl=1 seq=37 ev=SKIP      val_us=53008 refBig_us=89728
[COM12] cyl=2 seq=33 ev=FIRED     val_us=193712 refBig_us=94432 period_us=89168 rpm=672 resid_us=16400 edgeToSpark_us=82048
[COM12] cyl=2 seq=34 ev=SKIP      val_us=4512 refBig_us=92960
[COM11] cyl=1 seq=38 ev=SKIP      val_us=15504 refBig_us=88336
[COM12] cyl=2 seq=35 ev=FIRED     val_us=80160 refBig_us=91520 period_us=88880 rpm=675 resid_us=-9008 edgeToSpark_us=77760
[COM11] cyl=1 seq=39 ev=SYNCFIRST val_us=157424 refBig_us=88912
[COM13] cyl=3 seq=41 ev=SYNCCAND  val_us=159056 refBig_us=112480
[COM13] cyl=3 seq=42 ev=SKIP      val_us=9632 refBig_us=110736
[COM11] cyl=1 seq=40 ev=SKIP      val_us=35248 refBig_us=87536
[COM12] WATCHDOG: MAX_DWELL exceeded, forced coil LOW
[COM11] cyl=1 seq=41 ev=SKIP      val_us=22032 refBig_us=86176
[COM12] cyl=2 seq=36 ev=FIRED     val_us=86288 refBig_us=94160 period_us=88784 rpm=675 resid_us=-2592 edgeToSpark_us=77680
[COM11] cyl=1 seq=42 ev=SKIP      val_us=11808 refBig_us=84832
[COM12] cyl=2 seq=37 ev=SKIP      val_us=35216 refBig_us=92704
[COM12] cyl=2 seq=38 ev=SKIP      val_us=4256 refBig_us=91264
[COM13] cyl=3 seq=43 ev=SYNCCAND  val_us=99232 refBig_us=109008
[COM12] cyl=2 seq=39 ev=SKIP      val_us=9712 refBig_us=89840
[COM13] cyl=3 seq=44 ev=SKIP      val_us=3808 refBig_us=107312
[COM12] cyl=2 seq=40 ev=SKIP      val_us=17136 refBig_us=88448
[COM13] cyl=3 seq=45 ev=SKIP      val_us=31120 refBig_us=105648
[COM11] cyl=1 seq=43 ev=FIRED     val_us=160416 refBig_us=91328 period_us=157504 rpm=380 resid_us=2992 edgeToSpark_us=142176
[COM13] cyl=3 seq=46 ev=SKIP      val_us=34528 refBig_us=104000
[COM11] cyl=1 seq=44 ev=SKIP      val_us=34320 refBig_us=89904
[COM11] cyl=1 seq=45 ev=SKIP      val_us=23632 refBig_us=88512
[COM12] cyl=2 seq=41 ev=FIRED     val_us=154896 refBig_us=90832 period_us=88064 rpm=681 resid_us=-22672 edgeToSpark_us=77056
[COM12] cyl=2 seq=42 ev=SKIP      val_us=5168 refBig_us=89424
[COM11] cyl=1 seq=46 ev=SKIP      val_us=9872 refBig_us=87136
[COM12] cyl=2 seq=43 ev=SKIP      val_us=36624 refBig_us=88032
[COM13] cyl=3 seq=47 ev=SYNCCAND  val_us=161632 refBig_us=102384
[COM12] cyl=2 seq=44 ev=SKIP      val_us=24976 refBig_us=86672
[COM11] cyl=1 seq=47 ev=FIRED     val_us=158640 refBig_us=88192 period_us=157536 rpm=380 resid_us=1136 edgeToSpark_us=142208
[COM13] cyl=3 seq=48 ev=SYNCCAND  val_us=68880 refBig_us=100800
[COM11] cyl=1 seq=48 ev=SKIP      val_us=39200 refBig_us=86816
[COM11] cyl=1 seq=49 ev=SKIP      val_us=21616 refBig_us=85472
[COM12] cyl=2 seq=45 ev=FIRED     val_us=138816 refBig_us=91872 period_us=86896 rpm=690 resid_us=-37312 edgeToSpark_us=76032
[COM11] cyl=1 seq=50 ev=SKIP      val_us=10992 refBig_us=84144
[COM13] cyl=3 seq=49 ev=SYNCFIRST val_us=91200 refBig_us=99232
[COM12] cyl=2 seq=46 ev=SKIP      val_us=55072 refBig_us=90448
[COM12] cyl=2 seq=47 ev=SKIP      val_us=10896 refBig_us=89040
[COM13] cyl=3 seq=50 ev=SKIP      val_us=55760 refBig_us=97696
[COM11] cyl=1 seq=51 ev=FIRED     val_us=165584 refBig_us=92768 period_us=157776 rpm=380 resid_us=8048 edgeToSpark_us=142432
[COM13] cyl=3 seq=51 ev=SKIP      val_us=14672 refBig_us=96176
[COM11] cyl=1 seq=52 ev=SKIP      val_us=31616 refBig_us=91328
[COM11] cyl=1 seq=53 ev=SKIP      val_us=19392 refBig_us=89904
[COM12] cyl=2 seq=48 ev=FIRED     val_us=132112 refBig_us=98784 period_us=85584 rpm=701 resid_us=-41680 edgeToSpark_us=74880
[COM11] cyl=1 seq=54 ev=SKIP      val_us=14400 refBig_us=88512
[COM13] cyl=3 seq=52 ev=FIRED     val_us=158960 refBig_us=94688 period_us=90464 rpm=663 resid_us=-23440 edgeToSpark_us=79152
[COM12] cyl=2 seq=49 ev=EARLY     val_us=23136 refBig_us=97248
[COM11] cyl=1 seq=55 ev=FIRED     val_us=159600 refBig_us=87136 period_us=157824 rpm=380 resid_us=1824 edgeToSpark_us=142480
[COM11] cyl=1 seq=56 ev=SKIP      val_us=5296 refBig_us=85776
[COM13] cyl=3 seq=53 ev=EARLY     val_us=36512 refBig_us=93216
[COM13] cyl=3 seq=54 ev=SKIP      val_us=9280 refBig_us=91760
[COM11] cyl=1 seq=57 ev=SKIP      val_us=35472 refBig_us=84448
[COM11] cyl=1 seq=58 ev=SKIP      val_us=16080 refBig_us=83136
[COM11] cyl=1 seq=59 ev=SKIP      val_us=5184 refBig_us=81840
[COM12] cyl=2 seq=50 ev=FIRED     val_us=118720 refBig_us=95744 period_us=86608 rpm=692 resid_us=33136 edgeToSpark_us=100576
[COM11] cyl=1 seq=60 ev=SKIP      val_us=9808 refBig_us=80576
[COM13] cyl=3 seq=55 ev=FIRED     val_us=139744 refBig_us=93952 period_us=89168 rpm=672 resid_us=-41184 edgeToSpark_us=78016
[COM12] cyl=2 seq=51 ev=FIRED     val_us=92896 refBig_us=94256 period_us=86800 rpm=691 resid_us=6288 edgeToSpark_us=78688
[COM13] cyl=3 seq=56 ev=SKIP      val_us=31200 refBig_us=92496
[COM11] cyl=1 seq=61 ev=FIRED     val_us=160448 refBig_us=87008 period_us=157904 rpm=379 resid_us=2624 edgeToSpark_us=142544
[COM11] cyl=1 seq=62 ev=SKIP      val_us=4960 refBig_us=85664
[COM13] cyl=3 seq=57 ev=SKIP      val_us=25104 refBig_us=91056
[COM13] cyl=3 seq=58 ev=SKIP      val_us=9120 refBig_us=89648
[COM11] cyl=1 seq=63 ev=SKIP      val_us=34400 refBig_us=84336
[COM11] cyl=1 seq=64 ev=SKIP      val_us=23280 refBig_us=83024
[COM12] cyl=2 seq=52 ev=FIRED     val_us=104800 refBig_us=99296 period_us=87360 rpm=686 resid_us=18000 edgeToSpark_us=88784
[COM11] cyl=1 seq=65 ev=SKIP      val_us=10032 refBig_us=81728
[COM13] cyl=3 seq=59 ev=FIRED     val_us=117536 refBig_us=88256 period_us=90048 rpm=666 resid_us=28368 edgeToSpark_us=99568
[COM12] cyl=2 seq=53 ev=SKIP      val_us=52160 refBig_us=97760
[COM13] cyl=3 seq=60 ev=SKIP      val_us=5952 refBig_us=86880
[COM13] cyl=3 seq=61 ev=SKIP      val_us=9808 refBig_us=85536
[COM12] cyl=2 seq=54 ev=SKIP      val_us=12544 refBig_us=96240
[COM11] cyl=1 seq=66 ev=FIRED     val_us=163968 refBig_us=88992 period_us=158080 rpm=379 resid_us=6064 edgeToSpark_us=142704
[COM13] cyl=3 seq=62 ev=SKIP      val_us=45536 refBig_us=84208
[COM13] cyl=3 seq=63 ev=SKIP      val_us=9856 refBig_us=82896
[COM11] cyl=1 seq=67 ev=SKIP      val_us=38064 refBig_us=87616
[COM11] cyl=1 seq=68 ev=SKIP      val_us=21072 refBig_us=86256
[COM12] cyl=2 seq=55 ev=FIRED     val_us=174592 refBig_us=94752 period_us=87344 rpm=686 resid_us=-128 edgeToSpark_us=76416
[COM11] cyl=1 seq=69 ev=SKIP      val_us=12464 refBig_us=84912
[COM13] cyl=3 seq=64 ev=FIRED     val_us=186288 refBig_us=90304 period_us=90240 rpm=664 resid_us=6192 edgeToSpark_us=78960
[COM13] cyl=3 seq=65 ev=SKIP      val_us=4848 refBig_us=88896
[COM12] cyl=2 seq=56 ev=FIRED     val_us=66352 refBig_us=93280 period_us=86688 rpm=692 resid_us=-20992 edgeToSpark_us=75840
[COM11] cyl=1 seq=70 ev=FIRED     val_us=165216 refBig_us=88304 period_us=158288 rpm=379 resid_us=7136 edgeToSpark_us=142896
[COM13] cyl=3 seq=66 ev=FIRED     val_us=66800 refBig_us=87520 period_us=89504 rpm=670 resid_us=-23440 edgeToSpark_us=78304
[COM13] cyl=3 seq=67 ev=SKIP      val_us=9088 refBig_us=86160
[COM11] cyl=1 seq=71 ev=SKIP      val_us=38320 refBig_us=86928
[COM11] cyl=1 seq=72 ev=SKIP      val_us=23152 refBig_us=85584
[COM12] cyl=2 seq=57 ev=FIRED     val_us=71424 refBig_us=91824 period_us=86208 rpm=695 resid_us=-15264 edgeToSpark_us=75424
[COM12] cyl=2 seq=58 ev=SKIP      val_us=5712 refBig_us=90400
[COM11] cyl=1 seq=73 ev=SKIP      val_us=10128 refBig_us=84256
[COM12] cyl=2 seq=59 ev=SKIP      val_us=32256 refBig_us=88992
[COM13] cyl=3 seq=68 ev=FIRED     val_us=84352 refBig_us=95760 period_us=89328 rpm=671 resid_us=-5152 edgeToSpark_us=78160
[COM12] cyl=2 seq=60 ev=SKIP      val_us=29008 refBig_us=87616
[COM11] cyl=1 seq=74 ev=FIRED     val_us=169504 refBig_us=91648 period_us=158624 rpm=378 resid_us=11216 edgeToSpark_us=143600
[COM13] cyl=3 seq=69 ev=FIRED     val_us=62048 refBig_us=94272 period_us=88464 rpm=678 resid_us=-27280 edgeToSpark_us=77392
[COM11] cyl=1 seq=75 ev=SKIP      val_us=35616 refBig_us=90224
[COM11] cyl=1 seq=76 ev=SKIP      val_us=23152 refBig_us=88816
[COM12] cyl=2 seq=61 ev=FIRED     val_us=148736 refBig_us=95104 period_us=85456 rpm=702 resid_us=-23680 edgeToSpark_us=74768
[COM11] cyl=1 seq=77 ev=SKIP      val_us=10512 refBig_us=87440
[COM12] cyl=2 seq=62 ev=SKIP      val_us=37456 refBig_us=93632
[COM13] cyl=3 seq=70 ev=FIRED     val_us=68512 refBig_us=92800 period_us=87840 rpm=683 resid_us=-19952 edgeToSpark_us=76848
[COM12] cyl=2 seq=63 ev=SKIP      val_us=28048 refBig_us=92176
[COM11] cyl=1 seq=78 ev=FIRED     val_us=171360 refBig_us=92256 period_us=159008 rpm=377 resid_us=12736 edgeToSpark_us=145168
[COM13] cyl=3 seq=71 ev=EARLY     val_us=40960 refBig_us=91360
[COM13] cyl=3 seq=72 ev=SKIP      val_us=9184 refBig_us=89936
[COM11] cyl=1 seq=79 ev=EARLY     val_us=69552 refBig_us=90816
[COM12] cyl=2 seq=64 ev=FIRED     val_us=144384 refBig_us=99600 period_us=84624 rpm=709 resid_us=-26528 edgeToSpark_us=74032
[COM11] cyl=1 seq=80 ev=SKIP      val_us=10880 refBig_us=89408
[COM13] cyl=3 seq=73 ev=FIRED     val_us=143984 refBig_us=93840 period_us=86848 rpm=690 resid_us=-31696 edgeToSpark_us=75984
[COM12] cyl=2 seq=65 ev=EARLY     val_us=37824 refBig_us=98048
[COM13] cyl=3 seq=74 ev=SKIP      val_us=28480 refBig_us=92384
[COM11] cyl=1 seq=81 ev=FIRED     val_us=171680 refBig_us=91248 period_us=159392 rpm=376 resid_us=12672 edgeToSpark_us=145440
[COM13] cyl=3 seq=75 ev=SKIP      val_us=39488 refBig_us=90944
[COM11] cyl=1 seq=82 ev=SKIP      val_us=38944 refBig_us=89824
[COM11] cyl=1 seq=83 ev=SKIP      val_us=14208 refBig_us=88432
[COM11] cyl=1 seq=84 ev=SKIP      val_us=6096 refBig_us=87056
[COM12] cyl=2 seq=66 ev=FIRED     val_us=138016 refBig_us=100192 period_us=83648 rpm=717 resid_us=-31232 edgeToSpark_us=73184
[COM11] cyl=1 seq=85 ev=SKIP      val_us=10352 refBig_us=85696
[COM12] cyl=2 seq=67 ev=SKIP      val_us=38016 refBig_us=98640
[COM12] cyl=2 seq=68 ev=SKIP      val_us=10928 refBig_us=97104
[COM13] cyl=3 seq=76 ev=FIRED     val_us=130432 refBig_us=89536 period_us=85488 rpm=701 resid_us=-43264 edgeToSpark_us=74800
[COM13] cyl=3 seq=77 ev=SKIP      val_us=5728 refBig_us=88144
[COM12] cyl=2 seq=69 ev=SKIP      val_us=14992 refBig_us=95600
[COM13] cyl=3 seq=78 ev=EARLY     val_us=21968 refBig_us=86768
[COM11] cyl=1 seq=86 ev=FIRED     val_us=173424 refBig_us=92736 period_us=159824 rpm=375 resid_us=14032 edgeToSpark_us=146928
[COM13] cyl=3 seq=79 ev=SKIP      val_us=10064 refBig_us=85424
[COM11] cyl=1 seq=87 ev=SKIP      val_us=35472 refBig_us=91296
[COM11] cyl=1 seq=88 ev=SKIP      val_us=22656 refBig_us=89872
[COM12] cyl=2 seq=70 ev=FIRED     val_us=129248 refBig_us=94112 period_us=82448 rpm=727 resid_us=-38048 edgeToSpark_us=72128
[COM11] cyl=1 seq=89 ev=SKIP      val_us=10048 refBig_us=88480
[COM12] cyl=2 seq=71 ev=SKIP      val_us=55424 refBig_us=92656
[COM13] cyl=3 seq=80 ev=FIRED     val_us=126928 refBig_us=94896 period_us=86768 rpm=691 resid_us=41440 edgeToSpark_us=107536
[COM12] cyl=2 seq=72 ev=SKIP      val_us=10048 refBig_us=91216
[COM11] cyl=1 seq=90 ev=FIRED     val_us=173104 refBig_us=92640 period_us=160224 rpm=374 resid_us=13280 edgeToSpark_us=146656
[COM13] cyl=3 seq=81 ev=SKIP      val_us=56064 refBig_us=93424
[COM13] cyl=3 seq=82 ev=SKIP      val_us=10160 refBig_us=91968
[COM11] cyl=1 seq=91 ev=SKIP      val_us=34448 refBig_us=91200
[COM11] cyl=1 seq=92 ev=SKIP      val_us=22832 refBig_us=89776
[COM12] cyl=2 seq=73 ev=FIRED     val_us=129952 refBig_us=97760 period_us=81344 rpm=737 resid_us=-34944 edgeToSpark_us=71168
[COM11] cyl=1 seq=93 ev=SKIP      val_us=11872 refBig_us=88384
[COM13] cyl=3 seq=83 ev=FIRED     val_us=197792 refBig_us=95296 period_us=87520 rpm=685 resid_us=24256 edgeToSpark_us=83776
[COM12] cyl=2 seq=74 ev=EARLY     val_us=38064 refBig_us=96240
[COM11] cyl=1 seq=94 ev=FIRED     val_us=173952 refBig_us=93168 period_us=160640 rpm=373 resid_us=13728 edgeToSpark_us=147376
[COM13] cyl=3 seq=84 ev=SKIP      val_us=57104 refBig_us=93808
[COM13] cyl=3 seq=85 ev=SKIP      val_us=9184 refBig_us=92352
[COM11] cyl=1 seq=95 ev=SKIP      val_us=34448 refBig_us=91728
[COM11] cyl=1 seq=96 ev=SKIP      val_us=24064 refBig_us=90304
[COM12] cyl=2 seq=75 ev=FIRED     val_us=128864 refBig_us=94752 period_us=80272 rpm=747 resid_us=-33824 edgeToSpark_us=70224
[COM11] cyl=1 seq=97 ev=SKIP      val_us=9904 refBig_us=88896
[COM12] cyl=2 seq=76 ev=SKIP      val_us=40400 refBig_us=93280
[COM13] cyl=3 seq=86 ev=FIRED     val_us=179344 refBig_us=90912 period_us=87648 rpm=684 resid_us=4304 edgeToSpark_us=76688
[COM13] cyl=3 seq=87 ev=SKIP      val_us=5040 refBig_us=89504
[COM12] cyl=2 seq=77 ev=SKIP      val_us=27328 refBig_us=91824
[COM11] cyl=1 seq=98 ev=FIRED     val_us=174320 refBig_us=93888 period_us=161056 rpm=372 resid_us=13680 edgeToSpark_us=147680
