[COM12] WATCHDOG: STALL gap_us=3000004
[COM13] WATCHDOG: STALL gap_us=3000016
[COM11] WATCHDOG: STALL gap_us=3000004
[COM12] cyl=2 seq=64 ev=SKIP      val_us=61888 refBig_us=92032
[COM11] cyl=1 seq=72 ev=FIRED     val_us=185168 refBig_us=91696 period_us=160640 rpm=373 resid_us=25312 edgeToSpark_us=156864
[COM13] cyl=3 seq=84 ev=SKIP      val_us=56192 refBig_us=93344
[COM13] cyl=3 seq=85 ev=SKIP      val_us=9792 refBig_us=91888
[COM11] cyl=1 seq=73 ev=SKIP      val_us=59488 refBig_us=90272
[COM12] cyl=2 seq=65 ev=FIRED     val_us=159040 refBig_us=94768 period_us=161568 rpm=371 resid_us=-2624 edgeToSpark_us=145856
[COM11] cyl=1 seq=74 ev=SKIP      val_us=10096 refBig_us=88864
[COM12] cyl=2 seq=66 ev=SKIP      val_us=44400 refBig_us=93296
[COM13] cyl=3 seq=86 ev=FIRED     val_us=166400 refBig_us=90464 period_us=161360 rpm=371 resid_us=5200 edgeToSpark_us=145664
[COM13] cyl=3 seq=87 ev=SKIP      val_us=5248 refBig_us=89056
[COM12] cyl=2 seq=67 ev=SKIP      val_us=22512 refBig_us=91840
[COM13] cyl=3 seq=88 ev=SKIP      val_us=30416 refBig_us=87680
[COM13] cyl=3 seq=89 ev=SKIP      val_us=25552 refBig_us=86320
[COM11] cyl=1 seq=75 ev=FIRED     val_us=184208 refBig_us=92464 period_us=161376 rpm=371 resid_us=23568 edgeToSpark_us=156064
[COM13] cyl=3 seq=90 ev=SKIP      val_us=11440 refBig_us=84976
[COM11] cyl=1 seq=76 ev=SKIP      val_us=57248 refBig_us=91024
[COM12] cyl=2 seq=68 ev=FIRED     val_us=156896 refBig_us=92272 period_us=161408 rpm=371 resid_us=-4672 edgeToSpark_us=145712
[COM12] cyl=2 seq=69 ev=SKIP      val_us=3712 refBig_us=90832
[COM11] cyl=1 seq=77 ev=SKIP      val_us=10976 refBig_us=89616
[COM13] cyl=3 seq=91 ev=FIRED     val_us=167184 refBig_us=89968 period_us=161536 rpm=371 resid_us=5824 edgeToSpark_us=145824
[COM12] cyl=2 seq=70 ev=EARLY     val_us=65520 refBig_us=89424
[COM13] cyl=3 seq=92 ev=SKIP      val_us=34432 refBig_us=88576
