[COM12] WATCHDOG: STALL gap_us=3000004
[COM13] WATCHDOG: STALL gap_us=3000016
[COM11] WATCHDOG: STALL gap_us=3000004
[COM13] cyl=3 seq=57 ev=SKIP      val_us=4544 refBig_us=157744
[COM11] cyl=1 seq=54 ev=SKIP      val_us=4736 refBig_us=148960
[COM12] cyl=2 seq=60 ev=SKIP      val_us=5792 refBig_us=151680
[COM13] cyl=3 seq=59 missed=1 ev=SKIP      val_us=784 refBig_us=152864
[COM11] cyl=1 seq=55 ev=SKIP      val_us=3584 refBig_us=146640
[COM12] cyl=2 seq=61 ev=SKIP      val_us=5152 refBig_us=149312
[COM13] cyl=3 seq=61 missed=1 ev=SKIP      val_us=672 refBig_us=148144
[COM12] cyl=2 seq=62 ev=SKIP      val_us=4112 refBig_us=146992
[COM11] cyl=1 seq=56 ev=SKIP      val_us=4272 refBig_us=144352
[COM11] cyl=1 seq=57 ev=SKIP      val_us=3008 refBig_us=142112
[COM13] cyl=3 seq=65 missed=3 ev=SKIP      val_us=736 refBig_us=139120
[COM13] cyl=3 seq=66 ev=SKIP      val_us=22112 refBig_us=136960
[COM11] cyl=1 seq=58 ev=SKIP      val_us=38352 refBig_us=139904
[COM13] cyl=3 seq=67 ev=SKIP      val_us=26464 refBig_us=134832
[COM11] cyl=1 seq=59 ev=SKIP      val_us=17584 refBig_us=137728
[COM13] cyl=3 seq=68 ev=SKIP      val_us=12288 refBig_us=132736
[COM12] cyl=2 seq=63 ev=SKIP      val_us=96768 refBig_us=144704
[COM12] cyl=2 seq=64 ev=SKIP      val_us=11440 refBig_us=142448
[COM11] cyl=1 seq=60 ev=SKIP      val_us=50784 refBig_us=135584
[COM11] cyl=1 seq=61 ev=SKIP      val_us=11024 refBig_us=133472
[COM12] cyl=2 seq=65 ev=SKIP      val_us=47344 refBig_us=140224
[COM13] cyl=3 seq=69 ev=SKIP      val_us=92704 refBig_us=130672
[COM12] cyl=2 seq=66 ev=SKIP      val_us=4608 refBig_us=138048
[COM13] cyl=3 seq=70 ev=SKIP      val_us=6704 refBig_us=128640
[COM12] cyl=2 seq=67 ev=SKIP      val_us=18224 refBig_us=135904
[COM11] cyl=1 seq=62 ev=SKIP      val_us=94560 refBig_us=131392
[COM13] cyl=3 seq=71 ev=SKIP      val_us=59488 refBig_us=126640
[COM13] cyl=3 seq=72 ev=SKIP      val_us=13344 refBig_us=124672
[COM11] cyl=1 seq=63 ev=SKIP      val_us=36720 refBig_us=129344
[COM12] cyl=2 seq=68 ev=SKIP      val_us=93312 refBig_us=133792
[COM11] cyl=1 seq=64 ev=SKIP      val_us=23648 refBig_us=127328
[COM12] cyl=2 seq=69 ev=SKIP      val_us=5184 refBig_us=131712
[COM11] cyl=1 seq=65 ev=SKIP      val_us=12624 refBig_us=125344
[COM12] cyl=2 seq=70 ev=SKIP      val_us=38080 refBig_us=129664
[COM12] cyl=2 seq=71 ev=SKIP      val_us=27888 refBig_us=127648
[COM11] cyl=1 seq=66 ev=SKIP      val_us=89920 refBig_us=123392
[COM13] cyl=3 seq=73 ev=SYNCCAND  val_us=397584 refBig_us=146544
[COM13] cyl=3 seq=74 ev=SKIP      val_us=9424 refBig_us=144256
[COM11] cyl=1 seq=67 ev=SKIP      val_us=36400 refBig_us=121472
[COM11] cyl=1 seq=68 ev=SKIP      val_us=19616 refBig_us=119584
[COM12] cyl=2 seq=72 ev=SKIP      val_us=93344 refBig_us=125664
[COM11] cyl=1 seq=69 ev=SKIP      val_us=10256 refBig_us=117728
[COM13] cyl=3 seq=75 ev=SKIP      val_us=87632 refBig_us=142016
[COM13] cyl=3 seq=76 ev=SKIP      val_us=4864 refBig_us=139808
[COM12] cyl=2 seq=73 ev=SKIP      val_us=65248 refBig_us=123712
[COM11] cyl=1 seq=70 ev=SKIP      val_us=90704 refBig_us=115904
[COM13] cyl=3 seq=77 ev=SKIP      val_us=67952 refBig_us=137632
[COM11] cyl=1 seq=71 ev=SKIP      val_us=34448 refBig_us=114096
[COM12] cyl=2 seq=74 ev=SKIP      val_us=90544 refBig_us=121792
[COM11] cyl=1 seq=72 ev=SKIP      val_us=22816 refBig_us=112320
[COM11] cyl=1 seq=73 ev=SKIP      val_us=10176 refBig_us=110576
[COM12] cyl=2 seq=75 ev=SKIP      val_us=42384 refBig_us=119904
[COM13] cyl=3 seq=78 ev=SKIP      val_us=89904 refBig_us=135488
[COM13] cyl=3 seq=79 ev=SKIP      val_us=9248 refBig_us=133376
[COM12] cyl=2 seq=76 ev=SKIP      val_us=24032 refBig_us=118032
[COM11] cyl=1 seq=74 ev=SKIP      val_us=88400 refBig_us=108864
[COM13] cyl=3 seq=80 ev=SKIP      val_us=46480 refBig_us=131296
[COM13] cyl=3 seq=81 ev=SKIP      val_us=10320 refBig_us=129248
[COM11] cyl=1 seq=75 ev=SKIP      val_us=36240 refBig_us=107168
[COM12] cyl=2 seq=77 ev=SKIP      val_us=92928 refBig_us=116192
[COM11] cyl=1 seq=76 ev=SKIP      val_us=23072 refBig_us=105504
[COM11] cyl=1 seq=77 ev=SKIP      val_us=10576 refBig_us=103856
[COM12] cyl=2 seq=78 ev=SKIP      val_us=33088 refBig_us=114384
[COM12] cyl=2 seq=79 ev=SKIP      val_us=18352 refBig_us=112608
[COM13] cyl=3 seq=82 ev=SKIP      val_us=94160 refBig_us=127232
[COM12] cyl=2 seq=80 ev=SKIP      val_us=12144 refBig_us=110864
[COM13] cyl=3 seq=83 ev=SKIP      val_us=28864 refBig_us=125248
[COM13] cyl=3 seq=84 ev=SKIP      val_us=24736 refBig_us=123296
[COM13] cyl=3 seq=85 ev=SKIP      val_us=9840 refBig_us=121376
[COM11] cyl=1 seq=78 ev=SYNCCAND  val_us=898528 refBig_us=125008
[COM11] cyl=1 seq=79 ev=SKIP      val_us=22240 refBig_us=123056
[COM12] cyl=2 seq=81 ev=SKIP      val_us=94624 refBig_us=109136
[COM11] cyl=1 seq=80 ev=SKIP      val_us=9584 refBig_us=121136
[COM12] cyl=2 seq=82 ev=SKIP      val_us=33312 refBig_us=107440
[COM12] cyl=2 seq=83 ev=SKIP      val_us=9984 refBig_us=105776
[COM13] cyl=3 seq=86 ev=SKIP      val_us=88032 refBig_us=119488
[COM12] cyl=2 seq=84 ev=SKIP      val_us=7952 refBig_us=104128
[COM12] cyl=2 seq=85 ev=SKIP      val_us=12272 refBig_us=102512
